forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_1154,2025-02-18 02:00:00,12493.332925102923,11048.724883279616,7432.84852997384
forecast_1155,2025-02-18 03:00:00,13379.82769165811,12111.97512013149,8023.682813490673
forecast_1156,2025-02-18 04:00:00,13961.876804259597,13091.651221028906,8743.306501042405
forecast_1157,2025-02-18 05:00:00,14056.722222823744,13414.135465369147,8833.760902401798
forecast_1158,2025-02-18 06:00:00,14113.733117638458,13488.115361116916,9114.093853530412
forecast_1159,2025-02-18 07:00:00,14831.044561468181,14190.110089117123,9514.208399851732
forecast_1160,2025-02-18 08:00:00,14041.9675702186,13610.068159556406,8979.90794315486
forecast_1161,2025-02-18 09:00:00,14030.876239803669,12714.457557709611,8463.662337176902
forecast_1162,2025-02-18 10:00:00,13646.972388893191,12187.002555448356,8762.592047351485
forecast_1163,2025-02-18 11:00:00,13587.048936205892,10960.861702144393,8535.845380168957
forecast_1164,2025-02-18 12:00:00,13292.13849985511,10366.179852670357,7598.084415807122
forecast_1165,2025-02-18 13:00:00,13138.516421198628,10543.671738308138,7438.610167732862
forecast_1166,2025-02-18 14:00:00,13548.860228755866,10814.106183315218,7879.317844839557
forecast_1167,2025-02-18 15:00:00,13813.236394179376,10966.742209066433,8148.94931418905
forecast_1168,2025-02-18 16:00:00,13740.85167265942,11063.60814633878,7584.556180091936
forecast_1169,2025-02-18 17:00:00,13893.205406130326,11776.762907086882,8286.610029485051
forecast_1170,2025-02-18 18:00:00,12728.403562419122,11443.499082048764,7638.4001072833535
forecast_1171,2025-02-18 19:00:00,12501.941670466767,11088.93111615058,7293.282280145719
forecast_1172,2025-02-18 20:00:00,11855.90877647572,10019.52357137685,6817.055404418499
forecast_1173,2025-02-18 21:00:00,12146.169947074372,10907.296030832607,7627.552583663687
forecast_1174,2025-02-18 22:00:00,12243.688590644848,12857.686455324629,7470.910205536016
forecast_1175,2025-02-18 23:00:00,12837.936474527,12662.644932818048,7701.59712035722
forecast_1176,2025-02-19 00:00:00,12994.081835683897,12656.665153027776,7780.905231745265
forecast_1177,2025-02-19 01:00:00,9361.134149187643,9488.140013502183,7338.97775390695
forecast_1178,2025-02-19 02:00:00,12227.57437100133,12414.68123131627,8803.934978503283
forecast_1179,2025-02-19 03:00:00,12927.71694767728,12981.889451104793,8250.846530957002
forecast_1180,2025-02-19 04:00:00,13067.219273164888,13560.711676960505,8471.840210927752
forecast_1181,2025-02-19 05:00:00,13425.021918175356,14355.115232101618,8421.104500373347
forecast_1182,2025-02-19 06:00:00,14831.288466004326,15182.470503871507,8636.068176116149
forecast_1183,2025-02-19 07:00:00,14742.385969893989,14915.497247353404,8739.967381054756
forecast_1184,2025-02-19 08:00:00,13090.227986844428,13947.269260759766,7893.733011885496
forecast_1185,2025-02-19 09:00:00,10856.01772018194,11850.459635141082,6947.865217337001
forecast_1186,2025-02-19 10:00:00,8819.455431004195,9215.019905614548,6659.7834855696765
forecast_1187,2025-02-19 11:00:00,7935.503327154116,8560.665840024967,6299.1104195096095
forecast_1188,2025-02-19 12:00:00,6862.458869034675,7191.870824759903,5008.479820459452
forecast_1189,2025-02-19 13:00:00,6102.818567975004,5117.553472502558,3768.8422425415843
forecast_1190,2025-02-19 14:00:00,5874.668289051264,4951.6851754479185,3479.79962042083
forecast_1191,2025-02-19 15:00:00,6206.064676817375,5249.934225353719,3901.0855720132427
forecast_1192,2025-02-19 16:00:00,6143.851188409866,5464.432412332218,3740.904902702714
forecast_1193,2025-02-19 17:00:00,6401.96415442054,5395.589302026516,4008.9900117854713
forecast_1194,2025-02-19 18:00:00,7446.154373199777,7012.842087613625,4979.224917701261
forecast_1195,2025-02-19 19:00:00,9304.751595727706,7985.167142350873,6083.8469496099915
forecast_1196,2025-02-19 20:00:00,9632.563170167317,9530.89525905891,6869.210667814542
forecast_1197,2025-02-19 21:00:00,9266.794684706363,9727.494536043256,6409.963206402906
forecast_1198,2025-02-19 22:00:00,10729.834238318103,11021.533233072249,7416.728725036892
forecast_1199,2025-02-19 23:00:00,11169.309849712572,10044.387705985455,8022.633618043504
forecast_1200,2025-02-20 00:00:00,10607.52550696785,8993.77163088239,7720.533178494911
forecast_1201,2025-02-20 01:00:00,8989.767355520806,7130.603367829093,6246.729819248331
forecast_1202,2025-02-20 02:00:00,9728.6538733072,7511.0219221153475,6429.646741160392
forecast_1203,2025-02-20 03:00:00,9896.908259578007,7800.33081822885,6567.827937080208
forecast_1204,2025-02-20 04:00:00,9477.23326815206,8050.420105749858,6353.7862007770245
forecast_1205,2025-02-20 05:00:00,9543.032589696651,7928.731496160526,6279.039468247848
forecast_1206,2025-02-20 06:00:00,10139.17852070525,9963.128983896984,6694.27175580155
forecast_1207,2025-02-20 07:00:00,12190.45132650749,13363.593653076865,8888.521209363747
forecast_1208,2025-02-20 08:00:00,14443.182280784218,13682.779442519966,9212.776973354703
forecast_1209,2025-02-20 09:00:00,14059.119706412717,13680.957519019854,9180.566142788488
forecast_1210,2025-02-20 10:00:00,12018.435655585878,11213.85729728391,8674.067298081101
forecast_1211,2025-02-20 11:00:00,12445.441890543289,11144.34596305332,8629.024759454162
forecast_1212,2025-02-20 12:00:00,11813.674090238337,10539.745573232447,8194.330729230453
forecast_1213,2025-02-20 13:00:00,9139.584823383033,7969.348323347965,6616.372134904233
forecast_1214,2025-02-20 14:00:00,9404.805856856412,8239.47532315536,7021.861883800153
forecast_1215,2025-02-20 15:00:00,11371.108428854935,9230.07558502145,7253.597189564562
forecast_1216,2025-02-20 16:00:00,9131.818288137472,7396.642708830895,6243.194681631751
forecast_1217,2025-02-20 17:00:00,9118.60677588763,7594.210948623279,6009.988565376332
forecast_1218,2025-02-20 18:00:00,12175.616542394298,10507.764149788562,7699.776428290988
forecast_1219,2025-02-20 19:00:00,12089.575638137938,10866.255220558147,8530.114929636331
forecast_1220,2025-02-20 20:00:00,11711.476937245689,11615.835593350548,8339.771104867727
forecast_1221,2025-02-20 21:00:00,11426.60109845817,10671.935493551971,7908.452046230818
forecast_1222,2025-02-20 22:00:00,12206.2176907776,11608.382722867282,6367.596521589945
forecast_1223,2025-02-20 23:00:00,11329.461222424654,10478.747888128537,6086.922241144504
forecast_1224,2025-02-21 00:00:00,13058.304681615518,13038.337124663722,8210.059199415711
forecast_1225,2025-02-21 01:00:00,11974.56746831155,11185.788527721648,7764.7364342716855
forecast_1226,2025-02-21 02:00:00,13255.729888097396,11193.144206646755,8433.400918302936
forecast_1227,2025-02-21 03:00:00,10518.42791944788,10052.27892231217,7556.299830670631
forecast_1228,2025-02-21 04:00:00,9480.552133706964,9084.47589468321,6720.050002183126
forecast_1229,2025-02-21 05:00:00,9891.945704385827,10495.496407707256,6724.1109968564415
forecast_1230,2025-02-21 06:00:00,11034.712721461388,11376.188764258934,7197.22205901217
forecast_1231,2025-02-21 07:00:00,11182.018709980079,11597.901082150713,7584.19458751047
forecast_1232,2025-02-21 08:00:00,12790.07727155201,12622.61074402314,8499.877237790584
forecast_1233,2025-02-21 09:00:00,11199.283227262742,10787.327439753723,7837.7912037692795
forecast_1234,2025-02-21 10:00:00,7291.053524172428,8167.729276008625,5814.468735652369
forecast_1235,2025-02-21 11:00:00,5969.4110079174525,5938.955993078954,4461.751890147628
forecast_1236,2025-02-21 12:00:00,5951.055870484355,5554.654063490791,4668.426626024822
forecast_1237,2025-02-21 13:00:00,7314.7893535639405,6347.22859449632,4686.704504821665
forecast_1238,2025-02-21 14:00:00,8041.068201598849,6801.563226171197,4653.024590668206
forecast_1239,2025-02-21 15:00:00,8714.759249212568,6973.2707369364925,4871.824338601733
forecast_1240,2025-02-21 16:00:00,9332.358499896283,8088.685103221238,5367.16869823619
forecast_1241,2025-02-21 17:00:00,9503.84984305259,8522.060263494686,5755.087975198396
forecast_1242,2025-02-21 18:00:00,11681.94989120267,10982.412856935574,8514.116648395775
forecast_1243,2025-02-21 19:00:00,12778.730304570718,11507.670621041574,8854.678666279395
forecast_1244,2025-02-21 20:00:00,12222.64033549766,10644.032745774279,8293.109837477337
forecast_1245,2025-02-21 21:00:00,12315.619852455622,10883.25021543276,9398.977547898507
forecast_1246,2025-02-21 22:00:00,13272.54944326982,12040.913065168075,9665.7265369773
forecast_1247,2025-02-21 23:00:00,14469.840659849473,13311.27374557507,10385.635913570553
forecast_1248,2025-02-22 00:00:00,14729.77141220326,13877.689537806236,10766.459207620248
forecast_1249,2025-02-22 01:00:00,16243.156249208774,14242.372218261438,10661.748072548939
forecast_1250,2025-02-22 02:00:00,16712.095065905116,14721.57880902721,11126.631615721384
forecast_1251,2025-02-22 03:00:00,15744.431544381167,14173.173723713056,11033.21867798341
forecast_1252,2025-02-22 04:00:00,15469.377435772452,13367.54510451994,9256.994040369862
forecast_1253,2025-02-22 05:00:00,14351.03363448752,11672.943016819578,7963.3193169633705
forecast_1254,2025-02-22 06:00:00,12395.72296797015,11572.680161765778,6248.995472215074
forecast_1255,2025-02-22 07:00:00,12321.721053296797,12477.19078967747,6972.517957088247
forecast_1256,2025-02-22 08:00:00,9459.67013088128,8728.059004402083,5914.95465386705
forecast_1257,2025-02-22 09:00:00,8234.93143119141,7755.036466728082,5517.6226747434
forecast_1258,2025-02-22 10:00:00,6347.5177896003615,6215.705886663044,4097.580288689149
forecast_1259,2025-02-22 11:00:00,4978.9512395065985,4394.26528918427,3386.2639606116763
forecast_1260,2025-02-22 12:00:00,4952.880195006542,3524.227152009514,2890.9555478651646
forecast_1261,2025-02-22 13:00:00,7023.6036886873335,6409.127043521186,4467.971721756178
forecast_1262,2025-02-22 14:00:00,7346.9323756891745,6161.57767311139,4533.914107305288
forecast_1263,2025-02-22 15:00:00,7466.414903098764,6010.760723088357,4268.0532495699135
forecast_1264,2025-02-22 16:00:00,8252.129516331308,6705.995885871335,4988.281616079822
forecast_1265,2025-02-22 17:00:00,9177.858456540165,7745.817629449222,5185.926515746299
forecast_1266,2025-02-22 18:00:00,11461.62791294234,9860.434747537272,7241.3524469929
forecast_1267,2025-02-22 19:00:00,12731.039047501099,12103.889477227278,9539.895749905467
forecast_1268,2025-02-22 20:00:00,14965.897336864304,13388.568839373687,11783.440546835496
forecast_1269,2025-02-22 21:00:00,15403.146384634922,14737.242689441673,11853.675139449291
forecast_1270,2025-02-22 22:00:00,16887.289181841774,16477.52408174219,13549.60103251496
forecast_1271,2025-02-22 23:00:00,16388.46682180622,16248.920418443797,12961.878039801666
forecast_1272,2025-02-23 00:00:00,15820.942209629755,16455.79520197007,12699.009819800585
forecast_1273,2025-02-23 01:00:00,15968.401523179164,15848.986581147905,11540.181713810287
forecast_1274,2025-02-23 02:00:00,16117.438173488346,16705.76462926838,12659.864736766312
forecast_1275,2025-02-23 03:00:00,16140.465401021635,16634.28871780534,12644.219085099514
forecast_1276,2025-02-23 04:00:00,16630.799177810975,17038.786770013452,12881.95438100555
forecast_1277,2025-02-23 05:00:00,16886.791309492568,17176.717137710948,12748.782829341313
forecast_1278,2025-02-23 06:00:00,16918.15758064463,16963.459564989233,12853.056037961695
forecast_1279,2025-02-23 07:00:00,17635.946796446253,17165.8178974115,12898.159025779367
forecast_1280,2025-02-23 08:00:00,16743.905430578063,16204.459330622387,12697.530769057703
forecast_1281,2025-02-23 09:00:00,15561.332198098366,15874.51073907776,12576.331496761091
forecast_1282,2025-02-23 10:00:00,15454.380487851244,15098.633015803061,11651.641398797936
forecast_1283,2025-02-23 11:00:00,16202.078547852563,14245.413583116424,10619.484373747247
forecast_1284,2025-02-23 12:00:00,16672.702970828024,14372.414393611927,10879.83886328345
forecast_1285,2025-02-23 13:00:00,16483.60169905232,13445.791322782648,10039.042281633452
forecast_1286,2025-02-23 14:00:00,16008.48368875707,12680.492493792643,9587.677483270683
forecast_1287,2025-02-23 15:00:00,15075.229501857259,12467.20885797074,9104.936939702011
forecast_1288,2025-02-23 16:00:00,14823.144711421322,12262.92043101297,8275.50989230026
forecast_1289,2025-02-23 17:00:00,14514.603203835819,11597.538716790517,6825.374545818899
forecast_1290,2025-02-23 18:00:00,13832.031782562448,10862.754830791664,6221.899567386979
forecast_1291,2025-02-23 19:00:00,11814.025434387846,10163.45454211948,6409.17369592302
forecast_1292,2025-02-23 20:00:00,11269.089544929733,10170.873850175378,7442.937613654751
forecast_1293,2025-02-23 21:00:00,11699.06360199633,10929.009340164403,7993.610599274576
forecast_1294,2025-02-23 22:00:00,12336.1736779706,11721.248185074017,7978.516940369805
forecast_1295,2025-02-23 23:00:00,13212.163523445062,13599.812114226268,8312.167907427734
forecast_1296,2025-02-24 00:00:00,13838.009670561765,14610.73301370464,9256.382355244014
forecast_1297,2025-02-24 01:00:00,16377.891669223553,16299.098274813214,11419.64410482741
forecast_1298,2025-02-24 02:00:00,17630.674699693216,17525.797763473707,12062.648143152997
forecast_1299,2025-02-24 03:00:00,18555.999440401567,17837.115630350294,12256.092393385195
forecast_1300,2025-02-24 04:00:00,18492.6686797226,18199.67521494554,12326.422097050092
forecast_1301,2025-02-24 05:00:00,17646.7670584885,17179.22336398559,10241.829944908113
forecast_1302,2025-02-24 06:00:00,17368.70198554902,15764.384864648271,9673.606248430971
forecast_1303,2025-02-24 07:00:00,16555.398183867346,15406.384675554327,9931.93034463681
forecast_1304,2025-02-24 08:00:00,16242.443331495355,14588.746922730874,9647.48985197123
forecast_1305,2025-02-24 09:00:00,15222.192145592539,13202.190789730163,9425.687295137974
forecast_1306,2025-02-24 10:00:00,12107.157120147987,10995.114687552088,8859.346429776204
forecast_1307,2025-02-24 11:00:00,11754.239588356788,11889.891914483778,9055.368017982237
forecast_1308,2025-02-24 12:00:00,8528.92311293779,8443.625652539673,6290.324075803959
forecast_1309,2025-02-24 13:00:00,7969.008963361057,7481.551466564444,5850.651142390196
forecast_1310,2025-02-24 14:00:00,8608.626921045445,7719.229447504878,5828.883678814585
forecast_1311,2025-02-24 15:00:00,9361.647052829638,8280.810935158044,6517.478388252146
forecast_1312,2025-02-24 16:00:00,11391.09689877253,10865.195901758258,7767.733164368668
forecast_1313,2025-02-24 17:00:00,12167.211968787864,12031.534921130704,8027.029044831677
forecast_1314,2025-02-24 18:00:00,13757.06642117191,14116.677401587132,10124.765943201428
forecast_1315,2025-02-24 19:00:00,16581.95765424324,15817.67696285896,10911.146085136805
forecast_1316,2025-02-24 20:00:00,17741.331927094405,16604.603103749007,13142.807824180645
forecast_1317,2025-02-24 21:00:00,18570.40825350735,16885.025717713655,13720.465396797514
forecast_1318,2025-02-24 22:00:00,20572.950812535935,18646.99935022256,14559.9899736557
forecast_1319,2025-02-24 23:00:00,20591.93886720209,18914.20471557281,14811.735486727866
forecast_1320,2025-02-25 00:00:00,21482.15378534199,19321.657410142696,15013.52504248861
forecast_1321,2025-02-25 01:00:00,21186.969759263437,19558.277819876937,15043.667675102502
forecast_1322,2025-02-25 02:00:00,21314.397238634796,19674.695795596926,15146.54756881251
forecast_1323,2025-02-25 03:00:00,21283.857789366786,19783.3584984849,15384.420855765826
forecast_1324,2025-02-25 04:00:00,20667.976576694855,19645.98739613328,14827.474737450357
forecast_1325,2025-02-25 05:00:00,20708.394239597943,19747.05766296671,14705.980070191175
forecast_1326,2025-02-25 06:00:00,20601.70992650013,19904.74146368301,14554.205333684951
forecast_1327,2025-02-25 07:00:00,20974.735391660186,19826.978846238722,14638.0141340185
forecast_1328,2025-02-25 08:00:00,20548.106033574484,19665.1062046097,14060.119325079622
forecast_1329,2025-02-25 09:00:00,19331.079256741716,19151.343654111995,13395.008144736625
forecast_1330,2025-02-25 10:00:00,17559.271518932655,17722.381168533368,13014.467975739171
forecast_1331,2025-02-25 11:00:00,18214.146499467093,17202.15685749421,12911.793085323538
forecast_1332,2025-02-25 12:00:00,17909.399046762537,16613.055286964744,12526.53800210566
forecast_1333,2025-02-25 13:00:00,17019.807472152173,15648.052067075003,11446.965420101988
forecast_1334,2025-02-25 14:00:00,16982.71648053126,15183.069552031577,12026.839521566764
forecast_1335,2025-02-25 15:00:00,17181.11838091194,15239.594435732006,12021.527251289142
forecast_1336,2025-02-25 16:00:00,18198.937016528398,15862.938484354081,12910.587049335303
forecast_1337,2025-02-25 17:00:00,20318.52222562998,18539.364862441857,14394.518268054435
forecast_1338,2025-02-25 18:00:00,21054.930808840418,19071.529067884174,15243.694413263216
forecast_1339,2025-02-25 19:00:00,21290.24856591345,19407.079767152136,15804.48576012205
forecast_1340,2025-02-25 20:00:00,21022.514393048586,19493.4980581501,15909.1786334247
forecast_1341,2025-02-25 21:00:00,20914.50372369147,19495.189612647813,15889.535863220424
