forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_1723,2025-03-13 19:00:00,2785.5084310930306,2600.646194880355,1896.9186105143704
forecast_1724,2025-03-13 20:00:00,3463.3904883078562,3360.499340404404,2215.766490208878
forecast_1725,2025-03-13 21:00:00,3375.082178860423,3361.3634387990323,1953.829990309227
forecast_1726,2025-03-13 22:00:00,4063.251592671211,4037.642437050417,2765.98188085059
forecast_1727,2025-03-13 23:00:00,4638.700483603253,4004.2331050599373,2709.3785509282156
forecast_1728,2025-03-14 00:00:00,3825.6281515161822,3557.4338680879473,2491.908735275641
forecast_1729,2025-03-14 01:00:00,3009.372495738179,2077.4023123098527,2195.136803924671
forecast_1730,2025-03-14 02:00:00,1959.113408379858,1608.608953513153,1238.9323227985974
forecast_1731,2025-03-14 03:00:00,1817.1150907250142,1691.8577128133722,1107.0912032216804
forecast_1732,2025-03-14 04:00:00,1201.1606852288319,1318.5938417757463,740.4827404204544
forecast_1733,2025-03-14 05:00:00,1232.9765555021474,1206.1217993550833,538.1942024488571
forecast_1734,2025-03-14 06:00:00,1358.227886217698,1234.7194792700682,531.1054822991133
forecast_1735,2025-03-14 07:00:00,1171.58718100117,1094.6408405807845,438.6517588920979
forecast_1736,2025-03-14 08:00:00,1245.8677068408736,1250.7326679446076,455.5893706471861
forecast_1737,2025-03-14 09:00:00,905.3063956907932,1011.8283431278353,459.02064813209853
forecast_1738,2025-03-14 10:00:00,447.87204469647264,561.1341009679326,515.6826117871594
forecast_1739,2025-03-14 11:00:00,387.42400463751983,554.2392259468876,727.4621954370328
forecast_1740,2025-03-14 12:00:00,562.7125445453478,812.6872949298332,801.6889532951794
forecast_1741,2025-03-14 13:00:00,787.6674028080723,1141.7093827371464,784.088365922716
forecast_1742,2025-03-14 14:00:00,1116.6094116809727,1334.0101954654663,1126.6855154130656
forecast_1743,2025-03-14 15:00:00,977.3375367046332,1207.5631839161229,1061.2626442648605
forecast_1744,2025-03-14 16:00:00,994.1644499252026,1245.650389780999,939.4821317231965
forecast_1745,2025-03-14 17:00:00,1125.4599137369926,1181.1238217927562,1025.3912412725817
forecast_1746,2025-03-14 18:00:00,1069.2464574454773,1011.2385815420845,681.936913358993
forecast_1747,2025-03-14 19:00:00,1250.1705806956545,1132.3635256104537,633.4520259459634
forecast_1748,2025-03-14 20:00:00,1448.965690386518,1435.4378441467254,698.7980936832995
forecast_1749,2025-03-14 21:00:00,1531.359406127959,1357.1949424684199,532.9660364685174
forecast_1750,2025-03-14 22:00:00,2046.3026590095192,1761.027746576256,780.2048014729061
forecast_1751,2025-03-14 23:00:00,2609.5380458147306,2156.2055129722685,1120.4581729785375
forecast_1752,2025-03-15 00:00:00,3389.4729885224087,2894.282724310671,1611.4723990987711
forecast_1753,2025-03-15 01:00:00,4144.782450169889,3329.876785702711,1935.6213110912918
forecast_1754,2025-03-15 02:00:00,3395.0293502894942,3015.473770148021,1379.6189507422155
forecast_1755,2025-03-15 03:00:00,3125.3689358437437,2677.5921397276998,1182.6071857380298
forecast_1756,2025-03-15 04:00:00,2663.515333336703,2490.6648181664555,1122.2145381506598
forecast_1757,2025-03-15 05:00:00,2696.5165082561007,2351.898890978441,1237.6142565970995
forecast_1758,2025-03-15 06:00:00,2798.607576774116,2311.8506006187163,1146.2344725040052
forecast_1759,2025-03-15 07:00:00,2570.009600833443,2452.1937623649906,1399.4305257119097
forecast_1760,2025-03-15 08:00:00,2870.4689648227654,2406.724499054917,1561.3147849680888
forecast_1761,2025-03-15 09:00:00,2249.006122790465,2087.9082073222653,1703.7750456738677
forecast_1762,2025-03-15 10:00:00,2542.9606686906727,2734.6040313828207,1997.0966227787333
forecast_1763,2025-03-15 11:00:00,2452.1350208813906,3181.7528041519768,2477.272008253558
forecast_1764,2025-03-15 12:00:00,2377.2532751730137,2835.0477197927703,2323.6457724381175
forecast_1765,2025-03-15 13:00:00,2269.5005533709245,3037.6575334364265,2369.028262348548
forecast_1766,2025-03-15 14:00:00,2067.4527205404975,2464.6865877085756,2422.9079623023995
forecast_1767,2025-03-15 15:00:00,1443.715608953799,1569.89943448187,1456.2866961007046
forecast_1768,2025-03-15 16:00:00,1282.51813227201,1262.6721856668155,1375.9259599541112
forecast_1769,2025-03-15 17:00:00,1226.9025832551497,1106.7429647677516,1141.241807188342
forecast_1770,2025-03-15 18:00:00,1175.7631739124743,1065.3414298728524,1077.2265956383578
forecast_1771,2025-03-15 19:00:00,1205.5259388754594,947.8175102632064,926.0507959272404
forecast_1772,2025-03-15 20:00:00,1238.088141703541,1077.4398245122882,986.9321598442771
forecast_1773,2025-03-15 21:00:00,1461.3710775794245,1248.1064029075967,1165.42855235016
forecast_1774,2025-03-15 22:00:00,1386.4973670360584,1274.9210011548485,1120.0152021680155
forecast_1775,2025-03-15 23:00:00,1307.7058900120558,1178.0513488361469,997.579460406656
forecast_1776,2025-03-16 00:00:00,1351.8174917147023,1373.4527782519506,917.3051946864583
forecast_1777,2025-03-16 01:00:00,1062.1736540782,1261.6636705405588,605.9976997867484
forecast_1778,2025-03-16 02:00:00,1086.6099055108164,1136.0023082062726,853.9914148858984
forecast_1779,2025-03-16 03:00:00,1005.9808704283045,1076.679745625909,769.4451088342207
forecast_1780,2025-03-16 04:00:00,972.4148730250166,914.1390745641754,647.725450232192
forecast_1781,2025-03-16 05:00:00,828.1110307267655,835.6018229335813,497.41507247087617
forecast_1782,2025-03-16 06:00:00,860.7943640968629,862.5039902064852,519.6038956354109
forecast_1783,2025-03-16 07:00:00,912.2607611422955,884.8452797554314,545.0681331271996
forecast_1784,2025-03-16 08:00:00,1105.799511032642,916.7484219297855,572.1394913576639
forecast_1785,2025-03-16 09:00:00,897.4456554056845,808.2242489354143,560.0470732683482
forecast_1786,2025-03-16 10:00:00,1041.780845866463,768.1993658387146,696.2444593560398
forecast_1787,2025-03-16 11:00:00,1012.4601081201806,816.4959512255386,760.6605536425712
forecast_1788,2025-03-16 12:00:00,1054.7869283171256,817.3204713482598,841.0479068438736
forecast_1789,2025-03-16 13:00:00,1376.6770952877373,1287.422552486488,1038.384855165748
forecast_1790,2025-03-16 14:00:00,2488.3456256174595,2761.957159318835,2000.5060583239524
forecast_1791,2025-03-16 15:00:00,4755.1080004218775,4990.884378881954,5067.458959565619
forecast_1792,2025-03-16 16:00:00,6886.683440460899,9102.735973395784,7347.616784423274
forecast_1793,2025-03-16 17:00:00,8873.35186023574,9793.249166829737,8612.69454169617
forecast_1794,2025-03-16 18:00:00,8751.8509510117,9833.936823459635,8766.719004320104
forecast_1795,2025-03-16 19:00:00,9064.498663476681,9874.962659383424,8272.211483407153
forecast_1796,2025-03-16 20:00:00,11099.832113696744,11343.630870127914,9548.654815032089
forecast_1797,2025-03-16 21:00:00,12332.69969330105,11810.853500165129,10591.576865696714
forecast_1798,2025-03-16 22:00:00,11408.998055086813,11397.986089078098,10229.235797044768
forecast_1799,2025-03-16 23:00:00,9305.04631395719,9343.422895053855,7387.247261449313
forecast_1800,2025-03-17 00:00:00,4878.775723039305,5516.343043461008,3426.779337894933
forecast_1801,2025-03-17 01:00:00,11957.898721793312,13471.641754003798,10240.359685553214
forecast_1802,2025-03-17 02:00:00,10154.726225876588,10037.559459342967,7920.625845194347
forecast_1803,2025-03-17 03:00:00,6559.025856443358,6594.347711642634,5895.684755364419
forecast_1804,2025-03-17 04:00:00,6851.829444990359,7304.726676291777,5312.919080418863
forecast_1805,2025-03-17 05:00:00,7252.351899180831,8008.797935487201,5842.8270565037865
forecast_1806,2025-03-17 06:00:00,4393.22156530069,5322.6135473073455,3276.362908381531
forecast_1807,2025-03-17 07:00:00,3484.7271514704144,3310.3009827115657,1770.5273597610342
forecast_1808,2025-03-17 08:00:00,3371.8933165764092,2968.6914427772726,1620.9562038239706
forecast_1809,2025-03-17 09:00:00,3070.5942616511293,2591.666929737767,1404.4607977810585
forecast_1810,2025-03-17 10:00:00,3954.8595793350974,3124.8814122626477,2381.6542189238903
forecast_1811,2025-03-17 11:00:00,3710.4028847359577,3954.2387767869513,2753.7112888366555
forecast_1812,2025-03-17 12:00:00,4490.506616056981,5129.686190561715,4185.573745148608
forecast_1813,2025-03-17 13:00:00,6242.27242216402,6971.965641371846,6668.517463987696
forecast_1814,2025-03-17 14:00:00,8759.73184919947,8707.632395179618,8808.396690900874
forecast_1815,2025-03-17 15:00:00,10477.921218509444,10188.282554828244,9784.989067135408
forecast_1816,2025-03-17 16:00:00,10570.609442117311,10278.450267813867,9801.16560048617
forecast_1817,2025-03-17 17:00:00,9580.058703458135,9615.737596975961,9141.05665705586
forecast_1818,2025-03-17 18:00:00,9063.925104272517,10076.081309186784,8409.513357914706
forecast_1819,2025-03-17 19:00:00,9899.776575253318,11214.656418253482,8992.979923481977
forecast_1820,2025-03-17 20:00:00,9755.883168988516,11506.133544319802,9751.603217154485
forecast_1821,2025-03-17 21:00:00,11953.427361358677,12467.206186514526,11129.414222849637
forecast_1822,2025-03-17 22:00:00,12776.277278583288,12403.933172508085,11108.9132557827
forecast_1823,2025-03-17 23:00:00,9010.410656554488,10124.414210942707,7258.350812076378
forecast_1824,2025-03-18 00:00:00,7270.886302191571,8373.986870859908,5527.56960782588
forecast_1825,2025-03-18 01:00:00,5043.155752571215,6550.662255485766,3955.5256396176937
forecast_1826,2025-03-18 02:00:00,3960.1985981986018,5523.071056486724,2932.4269289560198
forecast_1827,2025-03-18 03:00:00,2822.1657151673544,2990.484045167357,1651.8239508937863
forecast_1828,2025-03-18 04:00:00,2872.0874829392997,3095.909827435411,1832.2013783216614
forecast_1829,2025-03-18 05:00:00,3318.591182564204,3574.5030249720207,2059.6490623332384
forecast_1830,2025-03-18 06:00:00,2266.5746479429686,2914.0576098084516,1239.1226040389092
forecast_1831,2025-03-18 07:00:00,1480.4012305160743,1465.2561176412526,744.7236932062391
forecast_1832,2025-03-18 08:00:00,1569.3376478932466,1607.8040434145619,627.109890699745
forecast_1833,2025-03-18 09:00:00,2023.9160343698502,2248.566488725475,1172.0766549261657
forecast_1834,2025-03-18 10:00:00,2296.9694986237673,2423.2550784804175,1323.1430016592215
forecast_1835,2025-03-18 11:00:00,697.3849116839534,781.8471387797052,834.7890486933134
forecast_1836,2025-03-18 12:00:00,812.2467815287872,1050.1924694900708,1041.1898770652526
forecast_1837,2025-03-18 13:00:00,1713.191836612535,1767.8566636979833,1035.4695144329717
forecast_1838,2025-03-18 14:00:00,3273.512965943192,3180.561628425228,1895.6666163388174
forecast_1839,2025-03-18 15:00:00,5420.268979279621,5293.406966812705,3005.815305899849
forecast_1840,2025-03-18 16:00:00,8183.199212513616,8175.731759507527,5859.576552610889
forecast_1841,2025-03-18 17:00:00,10386.664077322797,10839.218089551177,8541.58894207147
forecast_1842,2025-03-18 18:00:00,11244.49950724553,11698.765735057123,9591.006302027065
forecast_1843,2025-03-18 19:00:00,11073.710836827331,10999.145986177109,9384.446245251589
forecast_1844,2025-03-18 20:00:00,10384.946330660872,10891.77861711011,8919.644881799455
forecast_1845,2025-03-18 21:00:00,9285.94689607005,9585.374843804571,7836.455483838869
forecast_1846,2025-03-18 22:00:00,5819.487588027831,5732.389624473516,5152.956113235118
forecast_1847,2025-03-18 23:00:00,3050.298543533861,3280.799453121423,1934.4204040619159
forecast_1848,2025-03-19 00:00:00,2492.66513068067,2884.3429551164763,1503.6916144059749
forecast_1849,2025-03-19 01:00:00,3090.9154512640007,2233.3698078063653,1418.6676473785585
forecast_1850,2025-03-19 02:00:00,2865.266400008399,2038.2430287125746,1429.4358495672689
forecast_1851,2025-03-19 03:00:00,2566.52033275227,1947.2933353322092,1412.2006108243706
forecast_1852,2025-03-19 04:00:00,2329.6636892223464,1655.8495688356456,1367.327244949032
forecast_1853,2025-03-19 05:00:00,2399.6513779265356,1722.1518661796067,1416.1534816185126
forecast_1854,2025-03-19 06:00:00,1998.8698413766058,1856.751759946091,1598.3358234883608
forecast_1855,2025-03-19 07:00:00,2347.3905430027107,2584.560282364908,1816.23620535986
forecast_1856,2025-03-19 08:00:00,3289.214854017322,3824.987593703811,2533.833321237835
forecast_1857,2025-03-19 09:00:00,4291.742459884895,4830.183152065048,3284.9261283613355
forecast_1858,2025-03-19 10:00:00,6018.532092503946,6851.668506712002,5106.521315858379
forecast_1859,2025-03-19 11:00:00,6185.945484928185,7653.685263754295,6923.541424752708
forecast_1860,2025-03-19 12:00:00,6576.507908420603,7771.152285023506,6959.214361294263
forecast_1861,2025-03-19 13:00:00,7194.589365620509,8086.468450002765,7852.400266062246
forecast_1862,2025-03-19 14:00:00,8049.69299972321,8562.73147852966,8233.753115616573
forecast_1863,2025-03-19 15:00:00,9481.168993167386,9800.010545197445,9185.246343863246
forecast_1864,2025-03-19 16:00:00,9311.15293308423,10103.47252790348,9312.844264004842
forecast_1865,2025-03-19 17:00:00,8999.780251008302,9403.700723284423,8731.662735366119
forecast_1866,2025-03-19 18:00:00,10337.899853293482,10362.918872239856,9166.418167625554
forecast_1867,2025-03-19 19:00:00,11763.904448905,12210.909435791069,10001.259603414055
forecast_1868,2025-03-19 20:00:00,13636.057836176606,13847.737130081767,11521.724660584887
forecast_1869,2025-03-19 21:00:00,12809.207273994847,13816.949640422165,11980.803387707976
forecast_1870,2025-03-19 22:00:00,12516.957213509804,14728.696578441884,12217.720374564837
forecast_1871,2025-03-19 23:00:00,12763.730834660182,14550.134213783826,11948.662508773914
forecast_1872,2025-03-20 00:00:00,14130.038829526695,16095.14817304615,13061.899704753896
forecast_1873,2025-03-20 01:00:00,14203.762830252217,16088.205165302836,12768.763666860481
forecast_1874,2025-03-20 02:00:00,15573.127532098033,16799.52514394046,13623.126129777691
forecast_1875,2025-03-20 03:00:00,16028.34424960947,17064.752354433014,13762.4442767019
forecast_1876,2025-03-20 04:00:00,16449.487403619256,17123.3144822864,14180.119445356226
forecast_1877,2025-03-20 05:00:00,16658.06374966615,17355.797091454642,14228.062026362662
forecast_1878,2025-03-20 06:00:00,16896.30821744032,17708.02195748465,15197.319818760756
forecast_1879,2025-03-20 07:00:00,17038.687767762065,18019.978856024834,15840.307701139767
forecast_1880,2025-03-20 08:00:00,16702.295127566806,17410.681658095484,15456.685449798055
forecast_1881,2025-03-20 09:00:00,14915.47831154238,15480.429433624186,14871.479995735623
forecast_1882,2025-03-20 10:00:00,13622.448693800648,14081.400362614011,14292.338826950208
forecast_1883,2025-03-20 11:00:00,13835.442774423127,14084.149033097161,14093.61240375559
forecast_1884,2025-03-20 12:00:00,15107.765877772239,14827.75131628312,14322.422495652954
forecast_1885,2025-03-20 13:00:00,15265.140516651607,15284.061589684723,14834.26094969256
forecast_1886,2025-03-20 14:00:00,15548.4760632602,16016.304631120982,14996.917690543092
forecast_1887,2025-03-20 15:00:00,15509.445432903041,15989.182333554623,15147.079647319324
forecast_1888,2025-03-20 16:00:00,15884.240765794304,16455.78339568733,15337.30364658656
forecast_1889,2025-03-20 17:00:00,16329.54693072599,16587.52631352774,15490.151203176434
forecast_1890,2025-03-20 18:00:00,16431.67610272883,16995.534172444917,16198.119754022675
forecast_1891,2025-03-20 19:00:00,17241.060175394497,17925.530303337684,16443.17600724067
forecast_1892,2025-03-20 20:00:00,17661.31071966932,18305.107899307448,16246.458829849405
forecast_1893,2025-03-20 21:00:00,17723.486063634708,18475.430063754153,16351.615436036984
forecast_1894,2025-03-20 22:00:00,18179.590326725436,18823.372657850694,16934.076027909912
forecast_1895,2025-03-20 23:00:00,18090.96343254378,19012.39397484522,16600.008128216043
forecast_1896,2025-03-21 00:00:00,17919.224743452913,18815.685197147704,15574.434759417722
forecast_1897,2025-03-21 01:00:00,15917.202732532958,16457.00600085526,15295.597888361894
forecast_1898,2025-03-21 02:00:00,17682.644473107353,18339.815738917456,16056.242918137099
forecast_1899,2025-03-21 03:00:00,18004.939339265977,18640.240310693895,16473.504948705846
forecast_1900,2025-03-21 04:00:00,18189.671204645943,18668.316869922703,16192.992555727158
forecast_1901,2025-03-21 05:00:00,17804.052066909575,18461.326408484903,16110.722044192577
forecast_1902,2025-03-21 06:00:00,18031.305783842385,18341.8791673649,15878.54833842979
forecast_1903,2025-03-21 07:00:00,18077.255499574,18079.54260061739,15564.748698810323
forecast_1904,2025-03-21 08:00:00,17843.556587260424,17926.44972577898,15474.030967896299
forecast_1905,2025-03-21 09:00:00,16945.48234500216,17759.386218042044,15385.44726099069
forecast_1906,2025-03-21 10:00:00,16818.247452652977,17823.690144350225,15485.168620534701
forecast_1907,2025-03-21 11:00:00,16704.920625124905,17607.07724534499,15303.3721349326
forecast_1908,2025-03-21 12:00:00,16302.719638338782,17142.065415090976,14992.669848372774
forecast_1909,2025-03-21 13:00:00,16288.285570336127,17482.04900567373,14756.335726346873
forecast_1910,2025-03-21 14:00:00,16378.576334286689,17626.34576433699,13830.700270638516
forecast_1911,2025-03-21 15:00:00,15716.57158332539,16659.601103311248,13055.177550809185
forecast_1912,2025-03-21 16:00:00,15644.549632850345,16718.942432439413,12904.515461649606
forecast_1913,2025-03-21 17:00:00,15909.13640365528,17089.498487922516,13542.540148732594
forecast_1914,2025-03-21 18:00:00,16725.995174590105,17695.84468111456,14013.986117161747
