forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_1393,2025-02-28 01:00:00,14562.610419747385,15248.32930779564,12015.5455769542
forecast_1394,2025-02-28 02:00:00,15442.204265084854,13822.090903594462,11367.733459332883
forecast_1395,2025-02-28 03:00:00,15837.621665395553,14043.896403517709,12495.396578833603
forecast_1396,2025-02-28 04:00:00,17042.435660052895,15259.14764996137,13597.10218512954
forecast_1397,2025-02-28 05:00:00,17883.511060012053,16213.080658028353,14216.907388182806
forecast_1398,2025-02-28 06:00:00,17403.82574542281,16271.583580536528,14481.12245865095
forecast_1399,2025-02-28 07:00:00,17868.62908109683,16409.140149638137,14685.842836628917
forecast_1400,2025-02-28 08:00:00,16458.56984106429,16073.55905138343,13122.332986006968
forecast_1401,2025-02-28 09:00:00,17101.030104613023,17133.132419056194,13943.086141396127
forecast_1402,2025-02-28 10:00:00,15974.413272901795,16422.593108719535,12640.86232848918
forecast_1403,2025-02-28 11:00:00,15199.398665609315,16057.859480270994,12332.474363077125
forecast_1404,2025-02-28 12:00:00,12298.386820784224,12047.734089206268,10639.888977070317
forecast_1405,2025-02-28 13:00:00,11176.840934622518,11285.150998156585,9939.08514883811
forecast_1406,2025-02-28 14:00:00,12435.919874952018,11940.047998462953,10669.615221852726
forecast_1407,2025-02-28 15:00:00,12596.13760921179,12354.343037151271,10782.69115403651
forecast_1408,2025-02-28 16:00:00,13064.387767540446,12875.244993856615,11032.2573814348
forecast_1409,2025-02-28 17:00:00,15031.80176949754,15414.272714028219,11680.64161802159
forecast_1410,2025-02-28 18:00:00,15298.990088657341,13828.795276665891,11945.444849729847
forecast_1411,2025-02-28 19:00:00,16036.11716859098,14912.478386554389,12376.123534158503
forecast_1412,2025-02-28 20:00:00,14940.377944562935,13443.99735572042,9601.665782113818
forecast_1413,2025-02-28 21:00:00,14054.844379748783,10984.345240193334,8870.202176461467
forecast_1414,2025-02-28 22:00:00,13576.222728358305,9709.639838795418,8744.804378297718
forecast_1415,2025-02-28 23:00:00,12066.579373325281,9426.326745355547,8392.641205663429
forecast_1416,2025-03-01 00:00:00,8856.914537316632,6642.941274964415,5535.180795972462
forecast_1417,2025-03-01 01:00:00,13638.874332046445,10544.50003689732,7521.981550633579
forecast_1418,2025-03-01 02:00:00,8892.430207958158,5886.617000885807,4146.475217637555
forecast_1419,2025-03-01 03:00:00,7195.219239551907,5722.504950358755,3984.3998076482094
forecast_1420,2025-03-01 04:00:00,4093.0743862194286,3710.114682714686,2795.8177098223427
forecast_1421,2025-03-01 05:00:00,3243.2097683869297,2258.1434184701693,1545.4353592592172
forecast_1422,2025-03-01 06:00:00,2169.040460607149,2058.0301452659705,1292.5371420401427
forecast_1423,2025-03-01 07:00:00,3051.465526004463,2789.831851818632,1467.591339083151
forecast_1424,2025-03-01 08:00:00,1475.2601935295424,1335.0123272562196,828.561735000065
forecast_1425,2025-03-01 09:00:00,1422.1739880202786,871.292529870762,568.0776681671016
forecast_1426,2025-03-01 10:00:00,1296.8239784020075,1044.8850848464356,668.3717434936493
forecast_1427,2025-03-01 11:00:00,1366.83737471334,1239.0420623918023,599.0437062463109
forecast_1428,2025-03-01 12:00:00,1759.8264270075538,1603.651271346115,919.6975319919603
forecast_1429,2025-03-01 13:00:00,2409.710660599262,2301.9564356085607,1553.2642058299332
forecast_1430,2025-03-01 14:00:00,3998.030546815545,3453.5036812217745,2237.842472206886
forecast_1431,2025-03-01 15:00:00,4488.959924173382,3580.323355521633,2808.6155399336235
forecast_1432,2025-03-01 16:00:00,4585.7341163173505,4265.211750272857,2885.703347602306
forecast_1433,2025-03-01 17:00:00,5130.147168263514,5138.282780979267,2920.496137060964
forecast_1434,2025-03-01 18:00:00,4074.907813368664,4955.104798110597,3233.0189281030734
forecast_1435,2025-03-01 19:00:00,3684.938998783903,4885.633101935648,2691.3699439217694
forecast_1436,2025-03-01 20:00:00,2922.618046053156,2714.954900003769,1858.990357254587
forecast_1437,2025-03-01 21:00:00,2577.3449653700345,2371.535197963265,749.6915838890532
forecast_1438,2025-03-01 22:00:00,2452.331491256086,2271.1933433916356,947.326130942042
forecast_1439,2025-03-01 23:00:00,1529.599460770998,1811.9695985798219,805.6454667646467
forecast_1440,2025-03-02 00:00:00,1556.0627914388776,1914.2163743528013,756.4735511410964
forecast_1441,2025-03-02 01:00:00,4994.196015955498,4727.943543087165,3390.9264445579674
forecast_1442,2025-03-02 02:00:00,5361.05283304616,4329.622329199334,2775.4193938694793
forecast_1443,2025-03-02 03:00:00,5252.29704821908,4051.27595133294,2900.994851690276
forecast_1444,2025-03-02 04:00:00,5302.275418188855,4088.497766809318,2569.6369598104725
forecast_1445,2025-03-02 05:00:00,4703.006797309018,3556.9646369273814,2120.78032668227
forecast_1446,2025-03-02 06:00:00,1988.7213001534274,1520.0758723689955,772.2646757151127
forecast_1447,2025-03-02 07:00:00,827.9102402757591,638.8880635527338,337.0776623080789
forecast_1448,2025-03-02 08:00:00,742.2087073351325,762.7674323367644,263.4823432530154
forecast_1449,2025-03-02 09:00:00,1387.2848361592478,1221.313507558858,609.0606086189861
forecast_1450,2025-03-02 10:00:00,1837.6427798468487,1963.6849055344485,1536.5784176523778
forecast_1451,2025-03-02 11:00:00,2350.021182390241,2629.9734287548004,2372.52139689997
forecast_1452,2025-03-02 12:00:00,3062.336017564856,3686.1754006316037,3332.066799845795
forecast_1453,2025-03-02 13:00:00,3685.2464568291466,4028.574474916909,3934.446959898623
forecast_1454,2025-03-02 14:00:00,3693.369248959534,3811.2013524287886,3701.944090757965
forecast_1455,2025-03-02 15:00:00,4101.776429325853,4758.058046268115,4824.829831367217
forecast_1456,2025-03-02 16:00:00,4423.535862250055,5038.518286775657,5361.719579741707
forecast_1457,2025-03-02 17:00:00,4126.22952533021,5309.5217076234985,4837.859603394184
forecast_1458,2025-03-02 18:00:00,5543.264936881989,5904.513839045931,5361.244502618614
forecast_1459,2025-03-02 19:00:00,8673.165450104541,8522.995368422338,8757.448660101565
forecast_1460,2025-03-02 20:00:00,7467.497320906259,6434.607275011388,7306.201909414995
forecast_1461,2025-03-02 21:00:00,7190.031217437026,6036.180133503295,6135.285356894725
forecast_1462,2025-03-02 22:00:00,9088.987008068127,8781.071060135884,7865.106663449711
forecast_1463,2025-03-02 23:00:00,8440.224491534997,7426.807335172756,6728.317702402237
forecast_1464,2025-03-03 00:00:00,6944.843605428839,5828.197278014448,5888.985600095881
forecast_1465,2025-03-03 01:00:00,13706.015797589143,16369.757903849399,11735.960195866304
forecast_1466,2025-03-03 02:00:00,13049.513272352113,15895.199613263549,11917.48426036911
forecast_1467,2025-03-03 03:00:00,12824.041897705945,14416.740189291146,11825.649866609685
forecast_1468,2025-03-03 04:00:00,11471.904536236376,13398.321296703878,11311.124869939664
forecast_1469,2025-03-03 05:00:00,12823.143598236371,15253.723574405887,11890.516261555602
forecast_1470,2025-03-03 06:00:00,14631.618958859997,17056.09318669023,12822.096706593005
forecast_1471,2025-03-03 07:00:00,15035.039946983738,17272.620800143344,12682.759406917352
forecast_1472,2025-03-03 08:00:00,15302.692951975678,17087.067883163534,13041.555866470197
forecast_1473,2025-03-03 09:00:00,15151.176234448523,17073.48267055407,13090.853527008037
forecast_1474,2025-03-03 10:00:00,14894.262232852401,16967.695519501583,12806.187580071619
forecast_1475,2025-03-03 11:00:00,14806.78735047373,16644.143981185633,12336.217831306238
forecast_1476,2025-03-03 12:00:00,13663.090279058557,16003.038497930287,12595.778905740866
forecast_1477,2025-03-03 13:00:00,13166.33107833553,15415.884602360882,12540.853174726895
forecast_1478,2025-03-03 14:00:00,13099.011612830542,15527.849548802113,12442.794537384421
forecast_1479,2025-03-03 15:00:00,12287.331957335242,15115.127166354423,12492.514596380051
forecast_1480,2025-03-03 16:00:00,12249.86301475299,14916.056223094989,12500.973991955001
forecast_1481,2025-03-03 17:00:00,12363.396267290595,14982.893198279924,12384.493436751649
forecast_1482,2025-03-03 18:00:00,11555.447614247701,14656.26036650918,11674.574795366898
forecast_1483,2025-03-03 19:00:00,10040.257180984483,11814.69883192008,8892.310816042358
forecast_1484,2025-03-03 20:00:00,7862.347806684577,10029.606246741481,6375.413084535346
forecast_1485,2025-03-03 21:00:00,8528.626145033542,11152.869238886342,6857.689877680161
forecast_1486,2025-03-03 22:00:00,11153.179882268649,12361.244279933093,8707.387486578593
forecast_1487,2025-03-03 23:00:00,11916.506920261096,13188.807905790987,8773.939359676157
forecast_1488,2025-03-04 00:00:00,12423.936981987406,14583.27461520426,10165.39080882693
forecast_1489,2025-03-04 01:00:00,14230.872182853227,16894.135898457112,11308.077934426714
forecast_1490,2025-03-04 02:00:00,14037.450905687068,16771.26632225741,10937.240675445564
forecast_1491,2025-03-04 03:00:00,13839.623434575517,16491.238284685896,11044.276866358738
forecast_1492,2025-03-04 04:00:00,13851.897615173335,16020.838093846774,11028.23909431538
forecast_1493,2025-03-04 05:00:00,13707.802577810357,15934.972979319997,10814.551621380047
forecast_1494,2025-03-04 06:00:00,14066.88803626917,16566.899094676548,11133.207167518221
forecast_1495,2025-03-04 07:00:00,14014.857021827138,16757.70575369755,11133.253159094136
forecast_1496,2025-03-04 08:00:00,13920.148662488178,16524.984244692856,10779.864507993123
forecast_1497,2025-03-04 09:00:00,14254.585125261807,16525.590601725587,11038.30143652432
forecast_1498,2025-03-04 10:00:00,14062.568292334767,16208.260892349816,11217.122446707403
forecast_1499,2025-03-04 11:00:00,14120.161809779693,16261.734013703839,11285.404103199235
forecast_1500,2025-03-04 12:00:00,14070.16795250219,16091.464105507173,11358.6275699389
forecast_1501,2025-03-04 13:00:00,14105.187542903524,16442.16792827119,11341.346913311718
forecast_1502,2025-03-04 14:00:00,13987.743995400395,16647.437403873148,11368.208708526752
forecast_1503,2025-03-04 15:00:00,14229.5529500854,16518.277380051877,11835.831693199561
forecast_1504,2025-03-04 16:00:00,14175.259828013608,17177.832989411767,11833.315498893737
forecast_1505,2025-03-04 17:00:00,14103.034825226658,16955.523291364156,12479.219208606402
forecast_1506,2025-03-04 18:00:00,14087.42907699851,16646.126566831328,12236.231419473079
forecast_1507,2025-03-04 19:00:00,13368.026092122464,16908.98739220354,12519.17625882588
forecast_1508,2025-03-04 20:00:00,13167.946597298249,16546.205629800515,12213.104183462856
forecast_1509,2025-03-04 21:00:00,13149.68644031819,16944.93106586561,12298.238617658488
forecast_1510,2025-03-04 22:00:00,12501.109337749473,16289.765054820087,11430.124565960128
forecast_1511,2025-03-04 23:00:00,12503.116917858999,16060.535722352504,11621.05773556048
forecast_1512,2025-03-05 00:00:00,8586.360853670318,9808.883454659479,8816.515134296606
forecast_1513,2025-03-05 01:00:00,1836.841077895046,1981.7282414892775,2382.7514461923834
forecast_1514,2025-03-05 02:00:00,1607.7344968635866,1653.4689734546296,2312.971420988458
forecast_1515,2025-03-05 03:00:00,1685.6575722730656,1506.6765963117005,2188.724202759475
forecast_1516,2025-03-05 04:00:00,1624.4755919857425,1689.0601073947125,2156.883796555206
forecast_1517,2025-03-05 05:00:00,1521.89834139163,1510.1946710705142,1547.3354260570195
forecast_1518,2025-03-05 06:00:00,1666.9194890511428,1489.6453719631602,2088.288862591765
forecast_1519,2025-03-05 07:00:00,1358.766948532303,1520.2521368629177,1265.2650429348005
forecast_1520,2025-03-05 08:00:00,1369.4840096719993,1680.0825415697109,2120.0895390536393
forecast_1521,2025-03-05 09:00:00,1509.7541315707585,1634.7388357820205,1122.2704307464212
forecast_1522,2025-03-05 10:00:00,873.3096323258372,1223.7113969638508,846.0983174686226
forecast_1523,2025-03-05 11:00:00,720.4456782972699,972.6642950014744,828.6891197852772
forecast_1524,2025-03-05 12:00:00,606.6479751785171,761.6686668321609,582.0691635892161
forecast_1525,2025-03-05 13:00:00,560.7953901267522,784.7148192181685,552.2002667889732
forecast_1526,2025-03-05 14:00:00,426.9987790296262,589.6951166054454,437.34302636181326
forecast_1527,2025-03-05 15:00:00,477.2500602145047,576.2739875332936,512.202523672397
forecast_1528,2025-03-05 16:00:00,393.47652948242853,544.3540838195493,407.2392055186957
forecast_1529,2025-03-05 17:00:00,445.37460249163627,568.9289903575357,448.94906975320055
forecast_1530,2025-03-05 18:00:00,558.372984887721,671.2397582214361,550.3426493539474
forecast_1531,2025-03-05 19:00:00,739.4851226051787,995.5362940465899,725.0121735658306
forecast_1532,2025-03-05 20:00:00,1104.9281121951901,1361.6245910293012,808.5981913467531
forecast_1533,2025-03-05 21:00:00,1325.2595659500375,1462.118031674704,888.0516728113257
forecast_1534,2025-03-05 22:00:00,1214.2599647741486,1393.9125940735237,987.0927508208387
forecast_1535,2025-03-05 23:00:00,1242.0561057461596,1572.2006669481955,872.8001893984404
forecast_1536,2025-03-06 00:00:00,1593.1759007215926,1574.553160454913,807.521905553733
forecast_1537,2025-03-06 01:00:00,995.8337987709887,1343.8546182613652,904.8908815188795
forecast_1538,2025-03-06 02:00:00,1124.2172375163104,1338.8826202348955,770.6507501300287
forecast_1539,2025-03-06 03:00:00,1165.01501057894,1136.0302651186516,719.2304285346611
forecast_1540,2025-03-06 04:00:00,938.8962698468533,1093.5483737954776,698.623975649837
forecast_1541,2025-03-06 05:00:00,1138.310033402851,1341.4718443372185,878.7022748162307
forecast_1542,2025-03-06 06:00:00,1033.5685448033457,1230.3557594111126,760.7465294080166
forecast_1543,2025-03-06 07:00:00,857.4797782840579,766.6776355761339,503.10328514712995
forecast_1544,2025-03-06 08:00:00,533.2845314394411,505.48002883601475,231.87807482892828
forecast_1545,2025-03-06 09:00:00,332.2140018899434,295.89925053018527,164.91746363947573
forecast_1546,2025-03-06 10:00:00,148.47182033054446,137.99154763797668,142.76262786591332
forecast_1547,2025-03-06 11:00:00,133.60155994940715,135.2241127137453,116.1346547421854
forecast_1548,2025-03-06 12:00:00,143.958957015999,156.59781846057712,142.89862014328435
forecast_1549,2025-03-06 13:00:00,188.00507613283688,212.04829421930128,196.50646876664715
forecast_1550,2025-03-06 14:00:00,214.60363815035421,252.50146111313174,210.68857141513385
forecast_1551,2025-03-06 15:00:00,234.16877597386275,276.39957209748445,206.4919851297217
forecast_1552,2025-03-06 16:00:00,284.6415894408977,322.641953348366,266.41847505929394
forecast_1553,2025-03-06 17:00:00,463.1844793276322,452.55981750946336,296.4064479307415
forecast_1554,2025-03-06 18:00:00,533.8710704595443,529.9207744745669,336.40378151658575
forecast_1555,2025-03-06 19:00:00,523.509601253636,556.2585404994344,381.6924226909119
forecast_1556,2025-03-06 20:00:00,724.7206217260314,599.5929516604585,456.7840183403113
forecast_1557,2025-03-06 21:00:00,1018.1773882041746,998.2886875027067,539.1833418033182
forecast_1558,2025-03-06 22:00:00,1139.1190987700445,869.7418207582118,653.8358754062325
forecast_1559,2025-03-06 23:00:00,1196.183595861627,995.6454358420053,711.9215693897337
forecast_1560,2025-03-07 00:00:00,1165.1083124450158,1045.5732866073733,620.3152270989594
forecast_1561,2025-03-07 01:00:00,836.8430160842934,876.9222786471361,536.1082343451593
forecast_1562,2025-03-07 02:00:00,1287.6543946409972,1008.1036058568411,663.7979075902368
forecast_1563,2025-03-07 03:00:00,673.0705443429041,462.97747621295105,290.4836036430158
forecast_1564,2025-03-07 04:00:00,547.4436066848075,438.73655105778073,341.393382305371
forecast_1565,2025-03-07 05:00:00,602.3167287240234,577.1551976634587,418.6296013159471
forecast_1566,2025-03-07 06:00:00,576.8943828544608,521.651821519993,405.25751662852554
forecast_1567,2025-03-07 07:00:00,508.27776401355635,375.9008325142384,236.31351301865175
forecast_1568,2025-03-07 08:00:00,399.6368311524652,312.9959592106401,142.71595343086335
forecast_1569,2025-03-07 09:00:00,400.77631770573504,403.59395702322064,137.02683887045077
forecast_1570,2025-03-07 10:00:00,199.1415765184774,251.57205174610297,108.98044871198506
forecast_1571,2025-03-07 11:00:00,126.03398130632358,110.25359720462706,90.3235861973953
forecast_1572,2025-03-07 12:00:00,167.45576597305973,133.1532822561755,133.6015184408335
forecast_1573,2025-03-07 13:00:00,140.59428676161485,151.23344688503457,114.93258792568176
forecast_1574,2025-03-07 14:00:00,174.5501231516745,163.76515535402453,155.05091005940656
forecast_1575,2025-03-07 15:00:00,244.35868513719538,269.3058449128076,193.78158133564287
forecast_1576,2025-03-07 16:00:00,333.6692967664921,338.41555631648396,236.79275114516008
forecast_1577,2025-03-07 17:00:00,551.9870456083645,374.6246708801407,361.7507159987791
forecast_1578,2025-03-07 18:00:00,772.7237895133759,568.1603848556468,351.2210155837033
