forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_1307,2025-02-24 11:00:00,11343.099691823703,11889.891914483776,9415.524700515623
forecast_1308,2025-02-24 12:00:00,8247.754202585049,8443.625652539673,6540.50741972798
forecast_1309,2025-02-24 13:00:00,7705.106128105398,7481.551466564444,6083.34749464435
forecast_1310,2025-02-24 14:00:00,8301.121398288953,7719.229447504878,6060.714279676528
forecast_1311,2025-02-24 15:00:00,9030.920644952048,8280.810935158044,6776.696278693996
forecast_1312,2025-02-24 16:00:00,11007.692179286149,10865.195901758261,8076.677097042422
forecast_1313,2025-02-24 17:00:00,11775.570756935134,12031.534921130704,8346.28588184203
forecast_1314,2025-02-24 18:00:00,13310.983294638801,14116.677401587132,10527.455497760575
forecast_1315,2025-02-24 19:00:00,16135.990249065137,15817.676962858959,11345.112122613838
forecast_1316,2025-02-24 20:00:00,17268.999567169616,16604.603103749003,13665.533135369647
forecast_1317,2025-02-24 21:00:00,18054.00442067963,16885.025717713655,14266.16572507923
forecast_1318,2025-02-24 22:00:00,19917.35078885225,18646.99935022256,15139.080483971551
forecast_1319,2025-02-24 23:00:00,19935.75330879301,18914.20471557281,15400.83860267727
forecast_1320,2025-02-25 00:00:00,20819.611422313923,19321.657410142696,15610.653879405772
forecast_1321,2025-02-25 01:00:00,20541.04634942219,19558.277819876937,15641.995366725901
forecast_1322,2025-02-25 02:00:00,20684.65436448138,19674.695795596923,15748.96707439028
forecast_1323,2025-02-25 03:00:00,20613.494072572223,19783.3584984849,15996.30123071106
forecast_1324,2025-02-25 04:00:00,20051.287442929697,19645.98739613328,15417.203846326223
forecast_1325,2025-02-25 05:00:00,20067.39148320231,19747.05766296671,15290.877004801054
forecast_1326,2025-02-25 06:00:00,19963.99699473747,19904.741463683014,15133.065773092874
forecast_1327,2025-02-25 07:00:00,20325.5194719851,19826.978846238722,15220.207877985144
forecast_1328,2025-02-25 08:00:00,19921.03354256706,19665.106204609703,14619.328616418015
forecast_1329,2025-02-25 09:00:00,18731.842315412803,19151.343654111995,13927.764150493194
forecast_1330,2025-02-25 10:00:00,17059.208865388824,17722.381168533364,13532.088861137887
forecast_1331,2025-02-25 11:00:00,17706.951212628046,17202.15685749421,13425.330310307992
forecast_1332,2025-02-25 12:00:00,17290.138116727227,16613.055286964744,13024.752581734861
forecast_1333,2025-02-25 13:00:00,16527.74483052788,15648.052067075003,11902.242453856044
forecast_1334,2025-02-25 14:00:00,16465.508382311993,15183.069552031577,12505.179729810898
forecast_1335,2025-02-25 15:00:00,16626.10330826305,15239.594435732011,12499.656176056325
forecast_1336,2025-02-25 16:00:00,17661.614788540683,15862.938484354081,13424.076306979321
forecast_1337,2025-02-25 17:00:00,19747.20240082292,18539.364862441857,14967.027517352057
forecast_1338,2025-02-25 18:00:00,20437.05587178674,19071.52906788418,15849.977713790728
forecast_1339,2025-02-25 19:00:00,20638.196162677676,19407.079767152136,16433.073261945083
forecast_1340,2025-02-25 20:00:00,20398.273973805895,19493.4980581501,16541.930056345
forecast_1341,2025-02-25 21:00:00,20287.049982446213,19495.189612647817,16521.50603959851
forecast_1342,2025-02-25 22:00:00,20341.54122842659,19631.373185837845,16662.12293056621
forecast_1343,2025-02-25 23:00:00,20356.26814517581,19492.10547024558,16567.50976318212
forecast_1344,2025-02-26 00:00:00,20661.890927157903,19341.593557565026,16235.344925627536
forecast_1345,2025-02-26 01:00:00,20530.625598451385,19261.202226968075,16006.09428833945
forecast_1346,2025-02-26 02:00:00,20396.082849837043,19189.450206374757,15454.095134136287
forecast_1347,2025-02-26 03:00:00,19944.68681843998,19014.094473058532,13839.51404010267
forecast_1348,2025-02-26 04:00:00,19677.5753526864,18863.12091071492,13587.370762809103
forecast_1349,2025-02-26 05:00:00,19040.400935573045,18993.294037338903,14137.283854794468
forecast_1350,2025-02-26 06:00:00,18903.080850950035,18727.01850526638,13827.82766731687
forecast_1351,2025-02-26 07:00:00,18312.376046624064,18042.357296136805,13967.459632907132
forecast_1352,2025-02-26 08:00:00,17008.018139024713,17408.222622871745,12947.002005759925
forecast_1353,2025-02-26 09:00:00,15259.044616755025,15775.917660677222,11268.021099595282
forecast_1354,2025-02-26 10:00:00,14078.82074143179,14241.826771903787,10098.216218967551
forecast_1355,2025-02-26 11:00:00,13100.291570239231,13425.107953919924,10002.657840375718
forecast_1356,2025-02-26 12:00:00,13844.241059129725,13629.459445570525,9808.274762695273
forecast_1357,2025-02-26 13:00:00,14227.678991385694,13671.969144928742,9477.590281916628
forecast_1358,2025-02-26 14:00:00,14476.060279404099,13549.674436401285,9524.130554826554
forecast_1359,2025-02-26 15:00:00,14320.603349141336,13737.489654709787,9644.180664078453
forecast_1360,2025-02-26 16:00:00,14515.236915884514,14041.778802960376,10319.023503885019
forecast_1361,2025-02-26 17:00:00,15982.565659651722,14757.892642573279,10779.843321333465
forecast_1362,2025-02-26 18:00:00,16218.463162402986,16001.0375638842,11496.700976486045
forecast_1363,2025-02-26 19:00:00,16931.100743649615,16983.085026861972,13041.48389866271
forecast_1364,2025-02-26 20:00:00,17537.104183195795,18072.454408127,13545.020512443498
forecast_1365,2025-02-26 21:00:00,19007.044088929775,19085.687491775094,14479.713539470185
forecast_1366,2025-02-26 22:00:00,19309.608004447888,18921.80038728533,14367.241531006248
forecast_1367,2025-02-26 23:00:00,17596.11447451512,17764.09880970288,13568.93419568469
forecast_1368,2025-02-27 00:00:00,18294.83134814313,18478.094412012044,14293.996751322946
forecast_1369,2025-02-27 01:00:00,18682.620481713322,19001.669114936347,13967.65869446317
forecast_1370,2025-02-27 02:00:00,19604.952569201563,19327.049989536757,14204.765820297085
forecast_1371,2025-02-27 03:00:00,20500.21699483074,19589.568411738663,14278.75254745422
forecast_1372,2025-02-27 04:00:00,20702.96876878563,19344.779029036516,14588.896535389977
forecast_1373,2025-02-27 05:00:00,20676.667414859396,18981.571754499295,15252.89294359448
forecast_1374,2025-02-27 06:00:00,20781.44393583676,19212.439035370273,15604.861460778511
forecast_1375,2025-02-27 07:00:00,20700.869151952385,19004.428158416125,15678.049195042116
forecast_1376,2025-02-27 08:00:00,18671.444626482138,17456.779365183716,13977.986978490135
forecast_1377,2025-02-27 09:00:00,17173.998924738065,16317.053926577602,11708.8197110513
forecast_1378,2025-02-27 10:00:00,14054.712823206217,14813.492388543369,10848.710864218343
forecast_1379,2025-02-27 11:00:00,13170.854379114857,13284.321089712577,10442.226906294094
forecast_1380,2025-02-27 12:00:00,13344.376605546877,12900.246756619606,9887.038933901084
forecast_1381,2025-02-27 13:00:00,11755.541011292018,11827.164212452679,9241.926378943357
forecast_1382,2025-02-27 14:00:00,8660.722449413577,7714.29421495953,6265.623987313469
forecast_1383,2025-02-27 15:00:00,8429.696063846033,6992.513737052109,6136.598593588136
forecast_1384,2025-02-27 16:00:00,9252.611855159128,7368.586956338628,7397.599597054498
forecast_1385,2025-02-27 17:00:00,9308.968785335359,8921.090824933639,5804.377560977151
forecast_1386,2025-02-27 18:00:00,8687.985646586862,8799.07434257363,5609.7648625357215
forecast_1387,2025-02-27 19:00:00,10699.270114622905,10857.308350030575,7037.169050439535
forecast_1388,2025-02-27 20:00:00,11396.44288149538,11749.767380309533,7945.040398673721
forecast_1389,2025-02-27 21:00:00,12848.25161937443,14953.908366658874,10467.609979192115
forecast_1390,2025-02-27 22:00:00,12299.57723838376,14603.88725636454,9102.61439874967
forecast_1391,2025-02-27 23:00:00,13065.841823112702,14676.663549260691,9295.873596440691
forecast_1392,2025-02-28 00:00:00,13985.91073223233,15181.615652052205,9605.168884765977
forecast_1393,2025-02-28 01:00:00,14967.994134640176,15963.600259662799,11314.016288188866
forecast_1394,2025-02-28 02:00:00,15489.40589925602,15371.098079536234,11682.70359804104
forecast_1395,2025-02-28 03:00:00,16580.130387707446,15195.094523911002,12245.388456007306
forecast_1396,2025-02-28 04:00:00,16756.801976702725,15664.2702849706,12612.588641960585
forecast_1397,2025-02-28 05:00:00,17472.31471309909,16342.488828422785,13494.621910316868
forecast_1398,2025-02-28 06:00:00,17965.015087314823,16638.123322855954,13450.601816918199
forecast_1399,2025-02-28 07:00:00,18806.25971976495,16927.849751165115,13819.359113342969
forecast_1400,2025-02-28 08:00:00,18740.270483760225,17095.40274986864,13733.688986770672
forecast_1401,2025-02-28 09:00:00,18194.194113209327,17492.83270054366,13426.362326251134
forecast_1402,2025-02-28 10:00:00,15944.848576122838,15768.631375846779,12003.63049450666
forecast_1403,2025-02-28 11:00:00,14626.159185910952,15075.530148521957,11550.993360374167
forecast_1404,2025-02-28 12:00:00,12840.349754169696,12614.846737172335,10066.687274570266
forecast_1405,2025-02-28 13:00:00,10666.898216040661,10949.252321157473,8625.499723057255
forecast_1406,2025-02-28 14:00:00,11589.762858844013,11801.027333383494,9938.052187888088
forecast_1407,2025-02-28 15:00:00,12129.890153022072,12321.518728260726,10174.797625240659
forecast_1408,2025-02-28 16:00:00,13101.690895563714,13160.51249423533,9870.022397268194
forecast_1409,2025-02-28 17:00:00,13432.451640716801,13480.145605449778,10018.791845521278
forecast_1410,2025-02-28 18:00:00,14916.930620781115,13011.317237172178,11487.079993249541
forecast_1411,2025-02-28 19:00:00,16033.893967185722,14285.069221373638,12466.745648072694
forecast_1412,2025-02-28 20:00:00,14374.03002169849,13485.037391538748,9197.258467057858
forecast_1413,2025-02-28 21:00:00,13710.987581037762,11051.083889772888,8231.986083784643
forecast_1414,2025-02-28 22:00:00,13298.080281359933,10971.47055834983,7965.870221049281
forecast_1415,2025-02-28 23:00:00,12458.630821850025,10273.043651820826,7705.046785470766
forecast_1416,2025-03-01 00:00:00,8905.020495202607,6232.2637326263675,4385.652533754711
forecast_1417,2025-03-01 01:00:00,13290.117839941475,10594.751549261278,7272.115167672152
forecast_1418,2025-03-01 02:00:00,7177.249500944206,5569.059750332461,3426.4767541544547
forecast_1419,2025-03-01 03:00:00,5621.134837832798,3781.612048842219,3073.990564848285
forecast_1420,2025-03-01 04:00:00,4104.213174124275,3129.3107822105935,2003.8458800342346
forecast_1421,2025-03-01 05:00:00,2980.758027810019,1961.4389257127366,1369.2708320418046
forecast_1422,2025-03-01 06:00:00,2811.236222938972,2058.749118128436,1235.3478969575945
forecast_1423,2025-03-01 07:00:00,2943.7663527433997,3185.1148506468467,1382.1141071678405
forecast_1424,2025-03-01 08:00:00,1934.464236034985,2163.6648610329657,1001.6752985240616
forecast_1425,2025-03-01 09:00:00,1267.712819188184,1546.2022796017786,711.3583138961992
forecast_1426,2025-03-01 10:00:00,1408.4078907645655,1462.4501871345494,623.402830856803
forecast_1427,2025-03-01 11:00:00,1620.2107704382113,1640.0696194157963,742.4659322671793
forecast_1428,2025-03-01 12:00:00,2408.4182552707207,2524.5465518013193,1415.591735634993
forecast_1429,2025-03-01 13:00:00,3637.308712893813,3985.10489031909,1826.8540489694608
forecast_1430,2025-03-01 14:00:00,4253.422443491975,4774.629062869728,2438.416731061945
forecast_1431,2025-03-01 15:00:00,4195.081372282938,4061.5333696110083,2823.729063252845
forecast_1432,2025-03-01 16:00:00,3688.868562522513,3442.0161676517732,2438.6966657678704
forecast_1433,2025-03-01 17:00:00,3609.2482945184543,3710.277553520009,2075.3181881669566
forecast_1434,2025-03-01 18:00:00,2921.6071677375417,3875.184133333199,2098.6565769683993
forecast_1435,2025-03-01 19:00:00,3829.458717681858,4793.00510152895,2563.3068348920033
forecast_1436,2025-03-01 20:00:00,3092.054859553166,3383.378928606031,1546.480978433105
forecast_1437,2025-03-01 21:00:00,1864.3547736122027,2168.340359151318,734.1856672399953
forecast_1438,2025-03-01 22:00:00,2111.158176690928,1892.1412458496106,629.0147573984003
forecast_1439,2025-03-01 23:00:00,1711.2029918842443,1936.0430689452483,660.5842520371933
forecast_1440,2025-03-02 00:00:00,1557.3246469524015,1522.1889954951278,552.6464161983423
forecast_1441,2025-03-02 01:00:00,4185.062092880255,4190.086501171395,2316.7886587428766
forecast_1442,2025-03-02 02:00:00,5085.409062308719,4511.344537660423,2426.988821818472
forecast_1443,2025-03-02 03:00:00,4401.3083991642825,4218.76477882231,2279.6518493402455
forecast_1444,2025-03-02 04:00:00,5075.737959525891,4196.811725816909,2091.9540256178043
forecast_1445,2025-03-02 05:00:00,3845.9676374007317,3511.5669384422595,1578.5043667802775
forecast_1446,2025-03-02 06:00:00,1618.0718636124914,1281.8630496166927,573.4193621250716
forecast_1447,2025-03-02 07:00:00,802.9276947316067,724.0177592966957,463.7109483198147
forecast_1448,2025-03-02 08:00:00,817.4804541707102,741.3104253857193,338.0570081255759
forecast_1449,2025-03-02 09:00:00,1583.6625473102772,1492.6440685880777,645.45782415158
forecast_1450,2025-03-02 10:00:00,1737.4154779887442,1901.9146757479657,1700.6593017085324
forecast_1451,2025-03-02 11:00:00,2134.1642936894405,2843.1757703223984,2409.8317377555354
forecast_1452,2025-03-02 12:00:00,2711.7353541860684,3546.0169626102684,3008.5247851106787
forecast_1453,2025-03-02 13:00:00,3415.9444494905606,3882.922184675449,3403.49111584509
forecast_1454,2025-03-02 14:00:00,3237.7260530462663,3913.785558488993,2811.1021985692755
forecast_1455,2025-03-02 15:00:00,4067.8541440797,4714.508152544991,3867.257362583331
forecast_1456,2025-03-02 16:00:00,4278.208811769276,5121.13770885944,5292.358945764827
forecast_1457,2025-03-02 17:00:00,4755.10775230253,5123.694626487815,4541.139554308964
forecast_1458,2025-03-02 18:00:00,6201.085455696564,5745.841766870452,6023.3707851559575
forecast_1459,2025-03-02 19:00:00,9531.564796245442,9280.764836616077,8191.98274832635
forecast_1460,2025-03-02 20:00:00,7806.470721831334,7847.414735219526,6487.233780379041
forecast_1461,2025-03-02 21:00:00,6939.011018328018,7659.473426917492,5367.422223936687
forecast_1462,2025-03-02 22:00:00,9036.257810328732,9749.0991278178,6235.219697332042
forecast_1463,2025-03-02 23:00:00,7840.821774005874,8921.037552471385,5696.079022930775
forecast_1464,2025-03-03 00:00:00,6535.299121932652,7140.554481578,5705.151756055337
forecast_1465,2025-03-03 01:00:00,15251.251919599466,16943.077644945937,11263.584317561357
forecast_1466,2025-03-03 02:00:00,14909.921526334394,16895.123303990636,11479.021477147517
forecast_1467,2025-03-03 03:00:00,13048.48036320161,14702.252462133072,10117.869788879607
forecast_1468,2025-03-03 04:00:00,12777.927619052523,14413.583470730195,10033.883701390767
forecast_1469,2025-03-03 05:00:00,14295.639154423881,15763.167221807287,11177.815537070177
forecast_1470,2025-03-03 06:00:00,15180.340591877728,17407.638009178216,11525.79312291584
forecast_1471,2025-03-03 07:00:00,15425.100573218131,17538.61890644894,11286.244709330962
forecast_1472,2025-03-03 08:00:00,15567.667983902826,17647.11447665719,11652.436298589164
forecast_1473,2025-03-03 09:00:00,15728.099102420214,17594.429255473253,11687.213442554461
forecast_1474,2025-03-03 10:00:00,15426.785175593028,17089.00698796856,11570.158587933793
forecast_1475,2025-03-03 11:00:00,14861.589310075004,16590.826654986435,11499.539706397889
forecast_1476,2025-03-03 12:00:00,14516.079899934619,16378.511675023277,11794.63398519
forecast_1477,2025-03-03 13:00:00,14450.044964947978,15728.619069536264,11638.135389001975
forecast_1478,2025-03-03 14:00:00,14491.463667227768,16028.768349345746,11797.091517700926
forecast_1479,2025-03-03 15:00:00,14032.5696195867,15984.001887834209,11685.047728732387
forecast_1480,2025-03-03 16:00:00,13936.319341612705,15846.262391697566,11502.133189141661
forecast_1481,2025-03-03 17:00:00,13905.60883373854,15448.501707172554,11264.380200581192
forecast_1482,2025-03-03 18:00:00,12774.678260223853,14072.156388085574,9884.452351143846
forecast_1483,2025-03-03 19:00:00,9540.628044240932,11427.636012266894,7045.051515785073
forecast_1484,2025-03-03 20:00:00,8075.612337036244,8897.737794264542,5234.231184988978
forecast_1485,2025-03-03 21:00:00,8509.332292291523,10293.184311558729,5913.828983008039
forecast_1486,2025-03-03 22:00:00,10979.295714877593,12765.275318366886,7406.892794034874
forecast_1487,2025-03-03 23:00:00,11139.746099572798,13073.74334782169,7492.796454270042
forecast_1488,2025-03-04 00:00:00,11995.131249480715,14055.144749215655,8007.448799822959
forecast_1489,2025-03-04 01:00:00,14319.101252716207,17110.61400448865,10302.081931212517
forecast_1490,2025-03-04 02:00:00,14261.292289854204,16611.276440122074,10313.864505365858
forecast_1491,2025-03-04 03:00:00,14513.498591889478,16661.111780561692,10129.611486351083
forecast_1492,2025-03-04 04:00:00,14387.388035501275,16687.090080236503,10091.670094758338
forecast_1493,2025-03-04 05:00:00,14214.240298446792,16401.10251035408,10109.707169450123
