forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_2324,2025-04-07 20:00:00,17134.865301334983,18361.491715277785,15707.151316865324
forecast_2325,2025-04-07 21:00:00,17315.067723687145,18721.87049739785,16051.984914108583
forecast_2326,2025-04-07 22:00:00,17430.61794895537,18776.00575060069,15575.06495084207
forecast_2327,2025-04-07 23:00:00,16983.12103520123,18583.760902733855,12322.181667244902
forecast_2328,2025-04-08 00:00:00,17101.961838423074,18134.301789091023,11777.633300349855
forecast_2329,2025-04-08 01:00:00,17044.760342571364,18330.720579111297,11874.22840245764
forecast_2330,2025-04-08 02:00:00,17161.146257381086,18051.3816038926,12285.122005713667
forecast_2331,2025-04-08 03:00:00,17612.864212252214,18317.196128746673,13232.345334640282
forecast_2332,2025-04-08 04:00:00,17609.187577515495,18595.997867021513,16406.503355977064
forecast_2333,2025-04-08 05:00:00,17666.931334432193,18578.349339752345,14790.511341099447
forecast_2334,2025-04-08 06:00:00,18153.546281815823,18228.647561989357,15124.279263153503
forecast_2335,2025-04-08 07:00:00,17439.633875070078,18104.796032116617,15053.824111525342
forecast_2336,2025-04-08 08:00:00,16979.87632510464,17899.668052595207,14808.602163152615
forecast_2337,2025-04-08 09:00:00,15497.355537491634,15062.06507730141,12614.519060555951
forecast_2338,2025-04-08 10:00:00,13746.994139502987,13618.026851777671,11753.48300578493
forecast_2339,2025-04-08 11:00:00,13278.29998193846,12343.75816955024,10579.495339426534
forecast_2340,2025-04-08 12:00:00,13470.408239432778,12701.532312170535,10327.40587686835
forecast_2341,2025-04-08 13:00:00,13288.84701898502,12349.59544736076,10214.326552184975
forecast_2342,2025-04-08 14:00:00,11234.995161038363,10483.045381517679,8882.75633672401
forecast_2343,2025-04-08 15:00:00,10328.191745553671,9191.651453968629,6899.167184192176
forecast_2344,2025-04-08 16:00:00,7205.954292764479,5771.367381867731,4254.02839677128
forecast_2345,2025-04-08 17:00:00,4107.791141943938,3594.2945823900122,2155.644322545782
forecast_2346,2025-04-08 18:00:00,1399.1228668140377,1410.2394393216364,956.2621938649559
forecast_2347,2025-04-08 19:00:00,1355.0383734131412,1456.0046425380617,586.9524212275259
forecast_2348,2025-04-08 20:00:00,988.2505583356483,884.6468095077119,332.75377903496104
forecast_2349,2025-04-08 21:00:00,1056.6440845753243,770.940190547065,317.22802496637803
forecast_2350,2025-04-08 22:00:00,525.1936147869582,545.752579619035,160.80542241324565
forecast_2351,2025-04-08 23:00:00,632.8159125451419,683.650642037368,245.0588807441256
forecast_2352,2025-04-09 00:00:00,810.2535482555658,732.3595810647207,282.9968328509061
forecast_2353,2025-04-09 01:00:00,871.3731081994167,824.1858558332202,280.0198015379188
forecast_2354,2025-04-09 02:00:00,788.7643738405282,841.4747395776263,346.48335611397323
forecast_2355,2025-04-09 03:00:00,770.6902543066735,755.4555400439109,284.83098882183083
forecast_2356,2025-04-09 04:00:00,819.3561560002375,873.3787909111542,237.51990629951013
forecast_2357,2025-04-09 05:00:00,910.9755393695725,962.892976893645,352.01373655533223
forecast_2358,2025-04-09 06:00:00,1320.969731348336,1187.9331831823456,464.2109672937835
forecast_2359,2025-04-09 07:00:00,1457.0476845407409,1503.2449655933365,754.1193678072376
forecast_2360,2025-04-09 08:00:00,1178.7851323024897,1255.988345032578,570.7416543614171
forecast_2361,2025-04-09 09:00:00,927.5923689021954,1309.3545945699643,645.2552490265125
forecast_2362,2025-04-09 10:00:00,1010.8159257280831,1332.8521014372327,829.4026113186493
forecast_2363,2025-04-09 11:00:00,1264.7425767924487,1498.9876709870844,1039.7482359806472
forecast_2364,2025-04-09 12:00:00,2391.614853999795,2502.1109001975738,2082.8230309465853
forecast_2365,2025-04-09 13:00:00,2603.629238903796,2503.7705416636886,2347.038445594391
forecast_2366,2025-04-09 14:00:00,3344.3771473469515,4045.1746444188834,3174.236309283069
forecast_2367,2025-04-09 15:00:00,4721.727780206525,4938.578042508879,4937.781041379017
forecast_2368,2025-04-09 16:00:00,6570.05677665954,7085.760804499036,6537.714366253132
forecast_2369,2025-04-09 17:00:00,6891.644109782193,6704.822025546365,7678.939318532845
forecast_2370,2025-04-09 18:00:00,7677.627289649214,7202.305529921927,7498.082021861413
forecast_2371,2025-04-09 19:00:00,5863.088881713782,6100.897338698346,4428.426352385496
forecast_2372,2025-04-09 20:00:00,6997.908497430732,8094.095886128725,6554.520997227073
forecast_2373,2025-04-09 21:00:00,3294.820171014751,4148.730186064347,1967.2003492965057
forecast_2374,2025-04-09 22:00:00,4488.632934955773,4999.115587928749,2833.405426360588
forecast_2375,2025-04-09 23:00:00,6381.472270569347,7358.756259811183,4120.304730711843
forecast_2376,2025-04-10 00:00:00,7174.408642730764,8540.694865120478,5048.638576263704
forecast_2377,2025-04-10 01:00:00,6904.5449342334605,8559.259754158376,4909.827740610748
forecast_2378,2025-04-10 02:00:00,7760.380247090024,9300.203070148249,6754.558456928847
forecast_2379,2025-04-10 03:00:00,8062.57466761785,8901.59187406701,6327.962253893851
forecast_2380,2025-04-10 04:00:00,7910.7155963561545,8468.312474488048,5391.309808664907
forecast_2381,2025-04-10 05:00:00,6951.150855512591,7399.1591014040505,5471.279440628243
forecast_2382,2025-04-10 06:00:00,7581.129243637842,7613.49787597207,5641.542958471284
forecast_2383,2025-04-10 07:00:00,6106.1791834206,6530.259559339458,4883.477026544607
forecast_2384,2025-04-10 08:00:00,6512.0785939414745,6222.643177916999,4292.4801092607095
forecast_2385,2025-04-10 09:00:00,5644.618854026107,6365.685984905106,4061.5351539053195
forecast_2386,2025-04-10 10:00:00,4364.061866438762,4412.306522138282,2791.838280056705
forecast_2387,2025-04-10 11:00:00,3607.0356806764103,2925.547220158659,2588.822611084098
forecast_2388,2025-04-10 12:00:00,3112.8268052615895,2842.389066718909,1889.5654516131451
forecast_2389,2025-04-10 13:00:00,2544.7552137223865,2386.016591655408,1627.4559136636185
forecast_2390,2025-04-10 14:00:00,2824.5872474768726,2592.3799565944896,1463.9934130045228
forecast_2391,2025-04-10 15:00:00,2538.900409160939,2650.3367790411344,1521.6128580650654
forecast_2392,2025-04-10 16:00:00,2908.6130570363443,2574.259069726779,1622.2999556397392
forecast_2393,2025-04-10 17:00:00,3266.588788517017,2687.327570668488,1686.1561441227395
forecast_2394,2025-04-10 18:00:00,2441.9060301805616,2012.9882593883813,1119.007438841836
forecast_2395,2025-04-10 19:00:00,2231.0540075538343,2491.2582127210394,849.8782452645648
forecast_2396,2025-04-10 20:00:00,2456.9218242029956,2770.4791933253814,685.2947935213897
forecast_2397,2025-04-10 21:00:00,2599.1767976360043,2551.837228665561,790.8621664938522
forecast_2398,2025-04-10 22:00:00,2798.4648653731224,2868.2318837868497,1110.1545118884515
forecast_2399,2025-04-10 23:00:00,2619.321688630613,2639.526020929405,1474.055617945059
forecast_2400,2025-04-11 00:00:00,2631.241909455266,2594.7351540885024,1380.8185916569971
forecast_2401,2025-04-11 01:00:00,1776.777867925695,1736.321309903152,851.6789288593166
forecast_2402,2025-04-11 02:00:00,1985.5187182050513,1862.755969429818,964.6132015164668
forecast_2403,2025-04-11 03:00:00,1824.9545533865473,1825.6225804779483,918.5836879668026
forecast_2404,2025-04-11 04:00:00,1815.1683574447377,1783.5250700281676,883.1042388712386
forecast_2405,2025-04-11 05:00:00,1673.2980823563034,1961.4932417449113,1082.1983566208426
forecast_2406,2025-04-11 06:00:00,1507.7729339135567,1601.4415266485667,910.2324604499752
forecast_2407,2025-04-11 07:00:00,1169.4359089084664,1442.5579288728927,848.888766175246
forecast_2408,2025-04-11 08:00:00,999.5436498004215,886.6433976075407,424.3047767714603
forecast_2409,2025-04-11 09:00:00,355.82472904448184,397.960637836332,155.26145706048624
forecast_2410,2025-04-11 10:00:00,131.8590469545475,162.28021092034024,117.32253579861104
forecast_2411,2025-04-11 11:00:00,136.60190458379614,205.03498198701814,142.99747497883683
forecast_2412,2025-04-11 12:00:00,196.65056337039505,286.03780904006595,173.89956050458505
forecast_2413,2025-04-11 13:00:00,208.1882385566796,337.6025790606729,283.69693012055546
forecast_2414,2025-04-11 14:00:00,257.7771260650413,381.40369429556426,346.24267102133035
forecast_2415,2025-04-11 15:00:00,343.6848642333436,530.7607553182,503.7165969864758
forecast_2416,2025-04-11 16:00:00,478.12434838901737,451.5718100029893,501.55113102247446
forecast_2417,2025-04-11 17:00:00,503.5075279363516,601.0056471978689,525.1354328812739
forecast_2418,2025-04-11 18:00:00,670.6621062310667,895.6510547358606,592.6201658518452
forecast_2419,2025-04-11 19:00:00,1658.3883905243724,1998.7746357381245,907.6945232415575
forecast_2420,2025-04-11 20:00:00,2222.53769103344,2876.721146679203,1379.318081576565
forecast_2421,2025-04-11 21:00:00,2171.4586799205485,2307.8671374351547,1060.6957166264826
forecast_2422,2025-04-11 22:00:00,2420.909197252285,2881.2598467671924,1426.1882633693785
forecast_2423,2025-04-11 23:00:00,2492.965262532265,2822.5267482374966,1350.6308923990923
forecast_2424,2025-04-12 00:00:00,2660.7502843667025,2867.6314437056235,1442.6805797155575
forecast_2425,2025-04-12 01:00:00,1666.337040012667,1992.130925446629,745.7111925858865
forecast_2426,2025-04-12 02:00:00,2273.8811947092395,2023.3552125608644,1068.6940030521757
forecast_2427,2025-04-12 03:00:00,2497.2203056885683,2604.1185158487474,1309.0187397388656
forecast_2428,2025-04-12 04:00:00,2442.2949911433825,2494.586036676508,1368.3527823135178
forecast_2429,2025-04-12 05:00:00,3188.3012457888117,3082.613432715501,1567.5898419409173
forecast_2430,2025-04-12 06:00:00,3611.980034299767,3579.647610526659,1621.1964535974457
forecast_2431,2025-04-12 07:00:00,3857.956517393318,4740.434900213072,3477.7550572007394
forecast_2432,2025-04-12 08:00:00,4035.929033939286,4671.9093557689075,3719.778398247134
forecast_2433,2025-04-12 09:00:00,7301.68993267765,9060.647941839386,6055.222284836029
forecast_2434,2025-04-12 10:00:00,8437.48458150168,10903.976595820033,9340.640479490126
forecast_2435,2025-04-12 11:00:00,10201.77580142053,12837.978984102341,10929.342602037465
forecast_2436,2025-04-12 12:00:00,10321.319603597898,13034.206333278586,11075.760349616143
forecast_2437,2025-04-12 13:00:00,11614.67781214953,13792.316625492836,11917.836768667654
forecast_2438,2025-04-12 14:00:00,11644.336207598244,13835.656518229069,11879.647157221281
forecast_2439,2025-04-12 15:00:00,11182.211050823435,12356.070385534826,11201.930004373511
forecast_2440,2025-04-12 16:00:00,10767.057996699303,12151.280614437577,11049.532120355163
forecast_2441,2025-04-12 17:00:00,9972.257745814188,11348.67792836167,10405.746576332966
forecast_2442,2025-04-12 18:00:00,11302.435619836193,12912.198858442285,11612.434648513588
forecast_2443,2025-04-12 19:00:00,11234.183228022246,13140.185071289345,12521.10434034427
forecast_2444,2025-04-12 20:00:00,13213.555154586888,14708.799696952774,14277.30633422971
forecast_2445,2025-04-12 21:00:00,13569.954198348827,15086.254021111508,14439.922924542861
forecast_2446,2025-04-12 22:00:00,15177.195048392192,15894.801821096715,13869.281977942512
forecast_2447,2025-04-12 23:00:00,14613.058505694293,15434.370361238536,12989.237439730066
forecast_2448,2025-04-13 00:00:00,14477.275924303338,15773.885834190494,13322.710353801824
forecast_2449,2025-04-13 01:00:00,14839.605765982129,15341.00192635793,13714.157765634196
forecast_2450,2025-04-13 02:00:00,10518.479637345834,12657.237224068593,10953.307377950701
forecast_2451,2025-04-13 03:00:00,11706.804850368348,12595.388625482554,10366.70152316223
forecast_2452,2025-04-13 04:00:00,13990.234163993024,14239.992695834359,12630.146384135654
forecast_2453,2025-04-13 05:00:00,15543.259258514214,15592.423489973531,13387.531132725908
forecast_2454,2025-04-13 06:00:00,15838.008360280885,16172.193165041273,13134.867801047138
forecast_2455,2025-04-13 07:00:00,16389.651799825566,17475.652316015887,12389.38923698928
forecast_2456,2025-04-13 08:00:00,16975.163762910342,18059.15986197422,15237.956323543078
forecast_2457,2025-04-13 09:00:00,16787.417850279446,18142.025090720308,16797.692196542055
forecast_2458,2025-04-13 10:00:00,15330.846131666847,17965.275479310334,16687.43392283672
forecast_2459,2025-04-13 11:00:00,14460.486585681057,17783.137381697252,16462.391999841562
forecast_2460,2025-04-13 12:00:00,14355.703701222481,17673.41228100995,16320.471187524525
forecast_2461,2025-04-13 13:00:00,14495.31352538881,17664.041810197527,16222.856609585371
forecast_2462,2025-04-13 14:00:00,14057.728507271871,17491.325367736128,16056.457487972983
forecast_2463,2025-04-13 15:00:00,14143.286451402153,17575.380692154347,16174.958858751006
forecast_2464,2025-04-13 16:00:00,14893.020029723055,17814.77927733044,16259.9010885802
forecast_2465,2025-04-13 17:00:00,15665.14876826978,17729.30258466125,16578.26135119603
forecast_2466,2025-04-13 18:00:00,15992.629281350968,17560.074131566078,15815.425061317848
forecast_2467,2025-04-13 19:00:00,15663.794767650588,17186.53096004732,15816.483705645935
forecast_2468,2025-04-13 20:00:00,15927.935284889943,17115.657019614275,15889.385841466983
forecast_2469,2025-04-13 21:00:00,16261.289725004724,17215.751462615608,15584.245235225599
forecast_2470,2025-04-13 22:00:00,15086.897766777087,16675.65918240805,15101.760113475044
forecast_2471,2025-04-13 23:00:00,13842.707076424082,16120.79038973724,13757.959245224583
forecast_2472,2025-04-14 00:00:00,13138.820180330857,15736.464265683004,13919.512373181693
forecast_2473,2025-04-14 01:00:00,12355.976184768084,14655.416862010037,13007.729042527524
forecast_2474,2025-04-14 02:00:00,9917.249857500325,12205.21970199309,9415.829853584786
forecast_2475,2025-04-14 03:00:00,8953.23245172923,11182.156431707781,6324.751551460292
forecast_2476,2025-04-14 04:00:00,7577.445943247461,8958.712764390892,5303.261029046451
forecast_2477,2025-04-14 05:00:00,5120.113909673886,5391.717869978501,4012.075278773845
forecast_2478,2025-04-14 06:00:00,5127.609308385079,4352.670824851804,2729.468587745608
forecast_2479,2025-04-14 07:00:00,4619.924443142128,3795.2609083978464,2748.4874035221924
forecast_2480,2025-04-14 08:00:00,2894.0876745323662,2595.68055889329,1428.4628481037803
forecast_2481,2025-04-14 09:00:00,2073.2371671918827,2295.7170411293405,1058.957636299083
forecast_2482,2025-04-14 10:00:00,1122.7197391067803,1381.7473522466967,851.8428584638287
forecast_2483,2025-04-14 11:00:00,2122.782494905858,2301.94961915902,1446.781458821258
forecast_2484,2025-04-14 12:00:00,2872.8333269459476,2779.363876380913,2395.6486060181023
forecast_2485,2025-04-14 13:00:00,2643.8063441201907,2527.2472097238615,2559.6600969055517
forecast_2486,2025-04-14 14:00:00,1604.282588576466,1518.5830858642164,1165.317771217509
forecast_2487,2025-04-14 15:00:00,1008.5763880219782,1008.3413296079716,853.172601058608
forecast_2488,2025-04-14 16:00:00,914.6723152819914,1225.4967504973326,856.8237079387703
forecast_2489,2025-04-14 17:00:00,734.2373842889639,776.4946835248661,541.5881583603611
forecast_2490,2025-04-14 18:00:00,1066.351150509371,1053.0288011625996,736.0947888516699
forecast_2491,2025-04-14 19:00:00,1496.6939288611925,1651.6773777824683,926.6728354596947
forecast_2492,2025-04-14 20:00:00,3005.6652629213577,2788.284933757188,1596.5626775867536
forecast_2493,2025-04-14 21:00:00,3827.5848841244547,3615.3946218988567,2182.3109239374767
forecast_2494,2025-04-14 22:00:00,4224.6378822002935,3650.7613786080374,2619.8015205301926
forecast_2495,2025-04-14 23:00:00,4287.9754017066925,3967.3664939367236,2434.524534705437
forecast_2496,2025-04-15 00:00:00,5611.864144760704,5100.758373427481,3153.833841725186
forecast_2497,2025-04-15 01:00:00,7443.684797855178,6581.397641115986,3748.455917544692
forecast_2498,2025-04-15 02:00:00,8293.590606776124,7042.50406977026,4344.796203939124
forecast_2499,2025-04-15 03:00:00,7817.828532306036,6538.498124949008,4336.547788313424
forecast_2500,2025-04-15 04:00:00,6222.093720278563,5585.819597527029,4176.4321493322195
forecast_2501,2025-04-15 05:00:00,5847.033593843682,5114.457241743979,3355.3548239151874
forecast_2502,2025-04-15 06:00:00,5353.722129146223,5102.273436824958,3455.311188929321
forecast_2503,2025-04-15 07:00:00,7584.59466483381,8277.091801351906,5256.880516274701
forecast_2504,2025-04-15 08:00:00,5696.038771631038,6295.662783683722,4225.87514487993
forecast_2505,2025-04-15 09:00:00,5670.455769352535,6950.285077659575,4569.713026935592
forecast_2506,2025-04-15 10:00:00,7635.814960497889,8494.40974047704,5825.159660843543
forecast_2507,2025-04-15 11:00:00,7792.7718535030435,7065.711699304444,6269.78826602457
forecast_2508,2025-04-15 12:00:00,7300.9748208545225,6728.239844296207,5021.8769508619025
forecast_2509,2025-04-15 13:00:00,8356.155778417113,7193.052557270527,5844.46485856665
forecast_2510,2025-04-15 14:00:00,9814.552167934053,8731.541115784066,6760.824691451203
forecast_2511,2025-04-15 15:00:00,10806.928480046834,9852.522480687592,8157.8368467781165
forecast_2512,2025-04-15 16:00:00,11476.408129116124,10883.743963493023,8547.929238552264
forecast_2513,2025-04-15 17:00:00,12246.46135079188,11774.627157996087,9241.578489820662
forecast_2514,2025-04-15 18:00:00,12525.152484800286,11572.223546951407,9621.342997551032
